,Unnamed: 0,brands_url,models,models_url,generations,generations_url,modifications,modifications_url,dataframe
2680,248,https://www.auto-data.net/en/subaru-brand-189,subaru-svx-model-1846,https://www.auto-data.net/en/subaru-svx-model-1846,subaru-svx-cx-generation-3620,https://www.auto-data.net/en/subaru-svx-cx-generation-3620,subaru-svx-cx-3.3-i-24v-4wd-cxw-220hp-16202,https://www.auto-data.net/en/subaru-svx-cx-3.3-i-24v-4wd-cxw-220hp-16202,"    Brand Model Generation         Modification (Engine) Start of production  \
0  Subaru   SVX   SVX (CX)  3.3 i 24V 4WD (CXW) (220 Hp)           1994 year   

  End of production     Powertrain Architecture Body type Seats Doors  ...  \
0         1997 year  Internal Combustion engine     Coupe     4     2  ...   

  Number of Gears (automatic transmission) Front suspension Rear suspension  \
0                                        4      Coil spring  Helical spring   

       Front brakes       Rear brakes               Assisting systems  \
0  Ventilated discs  Ventilated discs  ABS (Anti-lock braking system)   

              Steering type      Power steering  Tires size Wheel rims size  
0  Steering rack and pinion  Hydraulic Steering  225/50 R16           7.5 J  

[1 rows x 65 columns]"
2681,248,https://www.auto-data.net/en/subaru-brand-189,subaru-svx-model-1846,https://www.auto-data.net/en/subaru-svx-model-1846,subaru-svx-cx-generation-3620,https://www.auto-data.net/en/subaru-svx-cx-generation-3620,subaru-svx-cx-3.3-24v-250hp-16201,https://www.auto-data.net/en/subaru-svx-cx-3.3-24v-250hp-16201,"    Brand Model Generation Modification (Engine) Start of production  \
0  Subaru   SVX   SVX (CX)      3.3 24V (250 Hp)           1991 year   

  End of production     Powertrain Architecture Body type Seats Doors  ...  \
0         1994 year  Internal Combustion engine     Coupe     4     2  ...   

  Number of Gears (automatic transmission) Front suspension Rear suspension  \
0                                        4      Coil spring  Helical spring   

       Front brakes       Rear brakes               Assisting systems  \
0  Ventilated discs  Ventilated discs  ABS (Anti-lock braking system)   

              Steering type      Power steering  Tires size Wheel rims size  
0  Steering rack and pinion  Hydraulic Steering  225/50 R16           7.5 J  

[1 rows x 62 columns]"
2682,248,https://www.auto-data.net/en/subaru-brand-189,subaru-traviq-model-1851,https://www.auto-data.net/en/subaru-traviq-model-1851,subaru-traviq-generation-3631,https://www.auto-data.net/en/subaru-traviq-generation-3631,subaru-traviq-2.2-16v-147hp-16253,https://www.auto-data.net/en/subaru-traviq-2.2-16v-147hp-16253,"    Brand   Model Generation Modification (Engine) Start of production  \
0  Subaru  Traviq     Traviq      2.2 16V (147 Hp)           2001 year   

  End of production     Powertrain Architecture Body type Seats Doors  ...  \
0         2004 year  Internal Combustion engine   Minivan     7     5  ...   

         Drive wheel Number of Gears (automatic transmission)  \
0  Front wheel drive                                        4   

  Front suspension Rear suspension      Front brakes Rear brakes  \
0     Spring Strut  Helical spring  Ventilated discs        Disc   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

       Power steering  Tires size  
0  Hydraulic Steering  195/65 R15  

[1 rows x 66 columns]"
2683,248,https://www.auto-data.net/en/subaru-brand-189,subaru-trezia-model-1969,https://www.auto-data.net/en/subaru-trezia-model-1969,subaru-trezia-generation-3985,https://www.auto-data.net/en/subaru-trezia-generation-3985,subaru-trezia-1.4d-90hp-automatic-18167,https://www.auto-data.net/en/subaru-trezia-1.4d-90hp-automatic-18167,"    Brand   Model Generation   Modification (Engine)  Start of production  \
0  Subaru  Trezia     Trezia  1.4D (90 Hp) Automatic  November, 2010 year   

  End of production     Powertrain Architecture  Body type Seats Doors  ...  \
0         2014 year  Internal Combustion engine  Hatchback     5     5  ...   

    Rear (Back) track Minimum turning circle (turning diameter)  \
0  1460 mm  57.48 in.                         10.6 m  34.78 ft.   

   Drivetrain, brakes and suspension specs  \
0  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (automatic transmission)               Assisting systems  \
0                                        6  ABS (Anti-lock braking system)   

              Steering type  Tires size Wheel rims size  
0  Steering rack and pinion  185/60 R16              16  

[1 rows x 55 columns]"
2684,248,https://www.auto-data.net/en/subaru-brand-189,subaru-trezia-model-1969,https://www.auto-data.net/en/subaru-trezia-model-1969,subaru-trezia-generation-3985,https://www.auto-data.net/en/subaru-trezia-generation-3985,subaru-trezia-1.4d-90hp-18166,https://www.auto-data.net/en/subaru-trezia-1.4d-90hp-18166,"    Brand   Model Generation Modification (Engine)  Start of production  \
0  Subaru  Trezia     Trezia          1.4D (90 Hp)  November, 2010 year   

  End of production     Powertrain Architecture  Body type Seats Doors  ...  \
0         2014 year  Internal Combustion engine  Hatchback     5     5  ...   

    Rear (Back) track Minimum turning circle (turning diameter)  \
0  1460 mm  57.48 in.                         10.6 m  34.78 ft.   

   Drivetrain, brakes and suspension specs  \
0  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)               Assisting systems  \
0                                     6  ABS (Anti-lock braking system)   

              Steering type  Tires size Wheel rims size  
0  Steering rack and pinion  185/65 R15              15  

[1 rows x 55 columns]"
2685,248,https://www.auto-data.net/en/subaru-brand-189,subaru-trezia-model-1969,https://www.auto-data.net/en/subaru-trezia-model-1969,subaru-trezia-generation-3985,https://www.auto-data.net/en/subaru-trezia-generation-3985,subaru-trezia-1.3i-16v-99hp-18165,https://www.auto-data.net/en/subaru-trezia-1.3i-16v-99hp-18165,"    Brand   Model Generation Modification (Engine)  Start of production  \
0  Subaru  Trezia     Trezia      1.3i 16V (99 Hp)  November, 2010 year   

  End of production     Powertrain Architecture  Body type Seats Doors  ...  \
0         2014 year  Internal Combustion engine  Hatchback     5     5  ...   

    Rear (Back) track Minimum turning circle (turning diameter)  \
0  1460 mm  57.48 in.                         10.6 m  34.78 ft.   

   Drivetrain, brakes and suspension specs  \
0  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)               Assisting systems  \
0                                     6  ABS (Anti-lock braking system)   

              Steering type Tires size Wheel rims size  
0  Steering rack and pinion  185/65R15              15  

[1 rows x 57 columns]"
2686,248,https://www.auto-data.net/en/subaru-brand-189,subaru-tribeca-model-1837,https://www.auto-data.net/en/subaru-tribeca-model-1837,subaru-tribeca-facelift-2007-generation-3597,https://www.auto-data.net/en/subaru-tribeca-facelift-2007-generation-3597,subaru-tribeca-facelift-2007-3.6r-258hp-automatic-16123,https://www.auto-data.net/en/subaru-tribeca-facelift-2007-3.6r-258hp-automatic-16123,"    Brand    Model               Generation    Modification (Engine)  \
0  Subaru  Tribeca  Tribeca (facelift 2007)  3.6R (258 Hp) Automatic   

  Start of production End of production     Powertrain Architecture  \
0           2007 year         2014 year  Internal Combustion engine   

          Body type Seats Doors  ...            Drive wheel  \
0  Off-road vehicle     5     5  ...  All wheel drive (4x4)   

  Number of Gears (automatic transmission)  \
0                                        5   

                                 Front suspension  \
0  Independent, Spring McPherson, with stabilizer   

                                  Rear suspension      Front brakes  \
0  Independent, spring multi-link with stabilizer  Ventilated discs   

  Rear brakes               Assisting systems             Steering type  \
0        Disc  ABS (Anti-lock braking system)  Steering rack and pinion   

   Tires size Wheel rims size  
0  255/55 R18  8JJ x 18 ET 55  

[1 rows x 65 columns]"
2687,248,https://www.auto-data.net/en/subaru-brand-189,subaru-tribeca-model-1837,https://www.auto-data.net/en/subaru-tribeca-model-1837,subaru-b9-tribeca-generation-7289,https://www.auto-data.net/en/subaru-b9-tribeca-generation-7289,subaru-b9-tribeca-3.0i-250hp-awd-sportshift-37631,https://www.auto-data.net/en/subaru-b9-tribeca-3.0i-250hp-awd-sportshift-37631,"    Brand    Model  Generation         Modification (Engine)  \
0  Subaru  Tribeca  B9 Tribeca  3.0i (250 Hp) AWD SPORTSHIFT   

  Start of production End of production     Powertrain Architecture Body type  \
0           2006 year         2007 year  Internal Combustion engine       SUV   

  Seats Doors  ... Number of Gears (automatic transmission)  \
0     5     5  ...                             5 SPORTSHIFT   

      Front suspension  Rear suspension              Front brakes  \
0  Independent, spring  Double wishbone  Ventilated discs, 312 mm   

                Rear brakes               Assisting systems  \
0  Ventilated discs, 315 mm  ABS (Anti-lock braking system)   

              Steering type     Power steering       Tires size  \
0  Steering rack and pinion  Electric Steering  255/55 R18 104H   

  Wheel rims size  
0         8J x 18  

[1 rows x 63 columns]"
2688,248,https://www.auto-data.net/en/subaru-brand-189,subaru-vivio-model-1842,https://www.auto-data.net/en/subaru-vivio-model-1842,subaru-vivio-generation-3608,https://www.auto-data.net/en/subaru-vivio-generation-3608,subaru-vivio-660-4wd-42hp-16155,https://www.auto-data.net/en/subaru-vivio-660-4wd-42hp-16155,"    Brand  Model Generation Modification (Engine) Start of production  \
0  Subaru  Vivio      Vivio       660 4WD (42 Hp)           1992 year   

  End of production     Powertrain Architecture  Body type Seats Doors  ...  \
0         1998 year  Internal Combustion engine  Hatchback     5   3-5  ...   

   Drivetrain, brakes and suspension specs            Drive wheel  \
0  Drivetrain, brakes and suspension specs  All wheel drive (4x4)   

  Number of Gears (manual transmission) Front suspension Rear suspension  \
0                                     5      Coil spring  Helical spring   

  Front brakes Rear brakes             Steering type  Tires size  \
0         Disc        Drum  Steering rack and pinion  145/70 R12   

  Wheel rims size  
0         4J x 12  

[1 rows x 61 columns]"
2689,248,https://www.auto-data.net/en/subaru-brand-189,subaru-vivio-model-1842,https://www.auto-data.net/en/subaru-vivio-model-1842,subaru-vivio-generation-3608,https://www.auto-data.net/en/subaru-vivio-generation-3608,subaru-vivio-0.66-t-64hp-16154,https://www.auto-data.net/en/subaru-vivio-0.66-t-64hp-16154,"    Brand  Model Generation Modification (Engine) Start of production  \
0  Subaru  Vivio      Vivio        0.66 T (64 Hp)           1996 year   

  End of production     Powertrain Architecture  Body type Seats Doors  ...  \
0         1998 year  Internal Combustion engine  Hatchback     5   3-5  ...   

         Drive wheel Front suspension          Rear suspension Front brakes  \
0  Front wheel drive         Wishbone  Several levers and rods         Disc   

  Rear brakes               Assisting systems             Steering type  \
0        Drum  ABS (Anti-lock braking system)  Steering rack and pinion   

       Power steering  Tires size Wheel rims size  
0  Hydraulic Steering  145/70 R12         4J x 12  

[1 rows x 67 columns]"
2690,248,https://www.auto-data.net/en/subaru-brand-189,subaru-viziv-model-2637,https://www.auto-data.net/en/subaru-viziv-model-2637,subaru-viziv-concept-generation-7013,https://www.auto-data.net/en/subaru-viziv-concept-generation-7013,,https://www.auto-data.net/en/nan,"Empty DataFrame
Columns: []
Index: []"
2691,248,https://www.auto-data.net/en/subaru-brand-189,subaru-viziv-model-2637,https://www.auto-data.net/en/subaru-viziv-model-2637,subaru-viziv-tourer-concept-generation-6934,https://www.auto-data.net/en/subaru-viziv-tourer-concept-generation-6934,,https://www.auto-data.net/en/nan,"Empty DataFrame
Columns: []
Index: []"
2692,248,https://www.auto-data.net/en/subaru-brand-189,subaru-wrx-model-1958,https://www.auto-data.net/en/subaru-wrx-model-1958,subaru-wrx-sti-facelift-2018-generation-6076,https://www.auto-data.net/en/subaru-wrx-sti-facelift-2018-generation-6076,subaru-wrx-sti-facelift-2018-s209-2.5-341hp-awd-42146,https://www.auto-data.net/en/subaru-wrx-sti-facelift-2018-s209-2.5-341hp-awd-42146,"    Brand Model               Generation  Modification (Engine)  \
0  Subaru   WRX  WRX STI (facelift 2018)  S209 2.5 (341 Hp) AWD   

  Start of production     Powertrain Architecture Body type Seats Doors  \
0           2019 year  Internal Combustion engine     Sedan     5     4   

   Performance specs  ... Number of Gears (manual transmission)  \
0  Performance specs  ...                                     6   

                             Front suspension  Rear suspension  \
0  Independent, spring, Transverse stabilizer  Double wishbone   

                  Front brakes                  Rear brakes  \
0  Ventilated discs, 340.36 mm  Ventilated discs, 325.12 mm   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

       Power steering  Tires size Wheel rims size  
0  Hydraulic Steering  265/35 R19       9.0J x 19  

[1 rows x 59 columns]"
2693,248,https://www.auto-data.net/en/subaru-brand-189,subaru-wrx-model-1958,https://www.auto-data.net/en/subaru-wrx-model-1958,subaru-wrx-sti-facelift-2018-generation-6076,https://www.auto-data.net/en/subaru-wrx-sti-facelift-2018-generation-6076,subaru-wrx-sti-facelift-2018-ej20-final-edition-2.0-309hp-awd-37963,https://www.auto-data.net/en/subaru-wrx-sti-facelift-2018-ej20-final-edition-2.0-309hp-awd-37963,"    Brand Model               Generation                Modification (Engine)  \
0  Subaru   WRX  WRX STI (facelift 2018)  EJ20 Final Edition 2.0 (309 Hp) AWD   

  Start of production     Powertrain Architecture Body type Seats Doors  \
0           2019 year  Internal Combustion engine     Sedan     5     4   

   Performance specs  ...            Drive wheel  \
0  Performance specs  ...  All wheel drive (4x4)   

  Number of Gears (manual transmission)     Front suspension  Rear suspension  \
0                                     6  Independent, spring  Double wishbone   

       Front brakes       Rear brakes               Assisting systems  \
0  Ventilated discs  Ventilated discs  ABS (Anti-lock braking system)   

              Steering type  Tires size Wheel rims size  
0  Steering rack and pinion  245/35 R19       8.5J x 19  

[1 rows x 59 columns]"
2694,248,https://www.auto-data.net/en/subaru-brand-189,subaru-wrx-model-1958,https://www.auto-data.net/en/subaru-wrx-model-1958,subaru-wrx-sti-facelift-2018-generation-6076,https://www.auto-data.net/en/subaru-wrx-sti-facelift-2018-generation-6076,subaru-wrx-sti-facelift-2018-2.5-310hp-awd-36319,https://www.auto-data.net/en/subaru-wrx-sti-facelift-2018-2.5-310hp-awd-36319,"    Brand Model               Generation Modification (Engine)  \
0  Subaru   WRX  WRX STI (facelift 2018)      2.5 (310 Hp) AWD   

  Start of production     Powertrain Architecture Body type Seats Doors  \
0           2019 year  Internal Combustion engine     Sedan     5     4   

   Performance specs  ...            Drive wheel  \
0  Performance specs  ...  All wheel drive (4x4)   

  Number of Gears (manual transmission)            Front suspension  \
0                                     6  Independent type McPherson   

   Rear suspension              Front brakes               Rear brakes  \
0  Double wishbone  Ventilated discs, 340 mm  Ventilated discs, 325 mm   

                Assisting systems             Steering type      Tires size  \
0  ABS (Anti-lock braking system)  Steering rack and pinion  245/35 R19 89W   

  Wheel rims size  
0       8.5J x 19  

[1 rows x 60 columns]"
2695,248,https://www.auto-data.net/en/subaru-brand-189,subaru-wrx-model-1958,https://www.auto-data.net/en/subaru-wrx-model-1958,subaru-wrx-sti-facelift-2018-generation-6076,https://www.auto-data.net/en/subaru-wrx-sti-facelift-2018-generation-6076,subaru-wrx-sti-facelift-2018-2.5-300hp-awd-32503,https://www.auto-data.net/en/subaru-wrx-sti-facelift-2018-2.5-300hp-awd-32503,"    Brand Model               Generation Modification (Engine)  \
0  Subaru   WRX  WRX STI (facelift 2018)      2.5 (300 Hp) AWD   

  Start of production     Powertrain Architecture Body type Seats Doors  \
0           2018 year  Internal Combustion engine     Sedan     5     4   

   Performance specs  ...            Drive wheel  \
0  Performance specs  ...  All wheel drive (4x4)   

  Number of Gears (manual transmission)            Front suspension  \
0                                     6  Independent type McPherson   

   Rear suspension      Front brakes       Rear brakes  \
0  Double wishbone  Ventilated discs  Ventilated discs   

                Assisting systems             Steering type  Tires size  \
0  ABS (Anti-lock braking system)  Steering rack and pinion  245/35 R19   

   Wheel rims size  
0  8.5J x 19 ET 55  

[1 rows x 69 columns]"
2696,248,https://www.auto-data.net/en/subaru-brand-189,subaru-wrx-model-1958,https://www.auto-data.net/en/subaru-wrx-model-1958,subaru-wrx-sedan-va-facelift-2017-generation-8085,https://www.auto-data.net/en/subaru-wrx-sedan-va-facelift-2017-generation-8085,subaru-wrx-sedan-va-facelift-2017-2.0-268hp-awd-cvt-42164,https://www.auto-data.net/en/subaru-wrx-sedan-va-facelift-2017-2.0-268hp-awd-cvt-42164,"    Brand Model                      Generation Modification (Engine)  \
0  Subaru   WRX  WRX Sedan (VA) (facelift 2017)  2.0 (268 Hp) AWD CVT   

  Start of production     Powertrain Architecture Body type Seats Doors  \
0           2017 year  Internal Combustion engine     Sedan     5     4   

   Performance specs  ... Number of Gears (automatic transmission)  \
0  Performance specs  ...                                      CVT   

                                 Front suspension  Rear suspension  \
0  Independent, Spring McPherson, with stabilizer  Double wishbone   

                  Front brakes      Rear brakes  \
0  Ventilated discs, 314.96 mm  Disc, 287.02 mm   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering              Tires size     Wheel rims size  
0  Electric Steering  235/45 R17; 245/40 R18  8J x 17; 8.5J x 18  

[1 rows x 58 columns]"
2697,248,https://www.auto-data.net/en/subaru-brand-189,subaru-wrx-model-1958,https://www.auto-data.net/en/subaru-wrx-model-1958,subaru-wrx-sedan-va-facelift-2017-generation-8085,https://www.auto-data.net/en/subaru-wrx-sedan-va-facelift-2017-generation-8085,subaru-wrx-sedan-va-facelift-2017-2.0-268hp-awd-42163,https://www.auto-data.net/en/subaru-wrx-sedan-va-facelift-2017-2.0-268hp-awd-42163,"    Brand Model                      Generation Modification (Engine)  \
0  Subaru   WRX  WRX Sedan (VA) (facelift 2017)      2.0 (268 Hp) AWD   

  Start of production     Powertrain Architecture Body type Seats Doors  \
0           2017 year  Internal Combustion engine     Sedan     5     4   

   Performance specs  ... Number of Gears (manual transmission)  \
0  Performance specs  ...                                     6   

                                 Front suspension  Rear suspension  \
0  Independent, Spring McPherson, with stabilizer  Double wishbone   

                  Front brakes      Rear brakes  \
0  Ventilated discs, 314.96 mm  Disc, 287.02 mm   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering              Tires size     Wheel rims size  
0  Electric Steering  235/45 R17; 245/40 R18  8J x 17; 8.5J x 18  

[1 rows x 58 columns]"
2698,248,https://www.auto-data.net/en/subaru-brand-189,subaru-wrx-model-1958,https://www.auto-data.net/en/subaru-wrx-model-1958,subaru-wrx-sedan-va-generation-6007,https://www.auto-data.net/en/subaru-wrx-sedan-va-generation-6007,subaru-wrx-sedan-va-2.0-268hp-awd-32174,https://www.auto-data.net/en/subaru-wrx-sedan-va-2.0-268hp-awd-32174,"    Brand Model      Generation Modification (Engine) Start of production  \
0  Subaru   WRX  WRX Sedan (VA)      2.0 (268 Hp) AWD           2014 year   

  End of production     Powertrain Architecture Body type Seats Doors  ...  \
0         2017 year  Internal Combustion engine     Sedan     5     4  ...   

    Rear (Back) track  Drivetrain, brakes and suspension specs  \
0  1539 mm  60.59 in.  Drivetrain, brakes and suspension specs   

             Drive wheel Number of Gears (manual transmission)  \
0  All wheel drive (4x4)                                     6   

       Front brakes Rear brakes               Assisting systems  \
0  Ventilated discs        Disc  ABS (Anti-lock braking system)   

              Steering type      Tires size Wheel rims size  
0  Steering rack and pinion  235/45 R17 94W       8.0J x 17  

[1 rows x 55 columns]"
2699,248,https://www.auto-data.net/en/subaru-brand-189,subaru-wrx-model-1958,https://www.auto-data.net/en/subaru-wrx-model-1958,subaru-wrx-sti-generation-4617,https://www.auto-data.net/en/subaru-wrx-sti-generation-4617,subaru-wrx-sti-2.5-300hp-awd-22289,https://www.auto-data.net/en/subaru-wrx-sti-2.5-300hp-awd-22289,"    Brand Model Generation Modification (Engine) Start of production  \
0  Subaru   WRX    WRX STI      2.5 (300 Hp) AWD           2014 year   

  End of production     Powertrain Architecture Body type Seats Doors  ...  \
0         2017 year  Internal Combustion engine     Sedan     5     4  ...   

             Drive wheel Number of Gears (manual transmission)  \
0  All wheel drive (4x4)                                     6   

             Front suspension  Rear suspension      Front brakes  \
0  Independent type McPherson  Double wishbone  Ventilated discs   

        Rear brakes               Assisting systems             Steering type  \
0  Ventilated discs  ABS (Anti-lock braking system)  Steering rack and pinion   

   Tires size Wheel rims size  
0  245/40 R18       8.5J x 18  

[1 rows x 67 columns]"
2700,248,https://www.auto-data.net/en/subaru-brand-189,subaru-wrx-model-1958,https://www.auto-data.net/en/subaru-wrx-model-1958,subaru-wrx-sedan-generation-3946,https://www.auto-data.net/en/subaru-wrx-sedan-generation-3946,subaru-wrx-sedan-2.5-265hp-17958,https://www.auto-data.net/en/subaru-wrx-sedan-2.5-265hp-17958,"    Brand Model Generation Modification (Engine) Start of production  \
0  Subaru   WRX  WRX Sedan          2.5 (265 Hp)           2007 year   

  End of production     Powertrain Architecture Body type Seats Doors  ...  \
0         2011 year  Internal Combustion engine     Sedan     5     4  ...   

             Drive wheel Number of Gears (manual transmission)  \
0  All wheel drive (4x4)                                     5   

  Front suspension  Rear suspension      Front brakes Rear brakes  \
0        McPherson  Double wishbone  Ventilated discs        Disc   

                Assisting systems             Steering type  Tires size  \
0  ABS (Anti-lock braking system)  Steering rack and pinion  235/45 R17   

  Wheel rims size  
0        17 x 8JJ  

[1 rows x 64 columns]"
2701,248,https://www.auto-data.net/en/subaru-brand-189,subaru-wrx-model-1958,https://www.auto-data.net/en/subaru-wrx-model-1958,subaru-wrx-hatchback-generation-3945,https://www.auto-data.net/en/subaru-wrx-hatchback-generation-3945,subaru-wrx-hatchback-2.5-265hp-17959,https://www.auto-data.net/en/subaru-wrx-hatchback-2.5-265hp-17959,"    Brand Model     Generation Modification (Engine) Start of production  \
0  Subaru   WRX  WRX Hatchback          2.5 (265 Hp)           2007 year   

  End of production     Powertrain Architecture  Body type Seats Doors  ...  \
0         2011 year  Internal Combustion engine  Hatchback     5     5  ...   

             Drive wheel Number of Gears (manual transmission)  \
0  All wheel drive (4x4)                                     5   

  Front suspension  Rear suspension      Front brakes Rear brakes  \
0        McPherson  Double wishbone  Ventilated discs        Disc   

                Assisting systems             Steering type  Tires size  \
0  ABS (Anti-lock braking system)  Steering rack and pinion  235/45 R17   

  Wheel rims size  
0        17 x 8JJ  

[1 rows x 64 columns]"
2702,248,https://www.auto-data.net/en/subaru-brand-189,subaru-wrx-model-1958,https://www.auto-data.net/en/subaru-wrx-model-1958,subaru-wrx-sti-hatchback-generation-3944,https://www.auto-data.net/en/subaru-wrx-sti-hatchback-generation-3944,subaru-wrx-sti-hatchback-2.5-300hp-turbo-automatic-17957,https://www.auto-data.net/en/subaru-wrx-sti-hatchback-2.5-300hp-turbo-automatic-17957,"    Brand Model         Generation         Modification (Engine)  \
0  Subaru   WRX  WRX STI Hatchback  2.5 (300 Hp) Turbo Automatic   

  Start of production End of production     Powertrain Architecture  \
0           2007 year         2011 year  Internal Combustion engine   

   Body type Seats Doors  ...            Drive wheel  \
0  Hatchback     5     5  ...  All wheel drive (4x4)   

  Number of Gears (automatic transmission) Front suspension  Rear suspension  \
0                                        5        McPherson  Double wishbone   

       Front brakes       Rear brakes               Assisting systems  \
0  Ventilated discs  Ventilated discs  ABS (Anti-lock braking system)   

              Steering type  Tires size Wheel rims size  
0  Steering rack and pinion  245/40 R18       8.5J x 18  

[1 rows x 63 columns]"
2703,248,https://www.auto-data.net/en/subaru-brand-189,subaru-wrx-model-1958,https://www.auto-data.net/en/subaru-wrx-model-1958,subaru-wrx-sti-hatchback-generation-3944,https://www.auto-data.net/en/subaru-wrx-sti-hatchback-generation-3944,subaru-wrx-sti-hatchback-2.5-300hp-turbo-17919,https://www.auto-data.net/en/subaru-wrx-sti-hatchback-2.5-300hp-turbo-17919,"    Brand Model         Generation Modification (Engine) Start of production  \
0  Subaru   WRX  WRX STI Hatchback    2.5 (300 Hp) Turbo           2007 year   

  End of production     Powertrain Architecture  Body type Seats Doors  ...  \
0         2011 year  Internal Combustion engine  Hatchback     5     5  ...   

             Drive wheel Number of Gears (manual transmission)  \
0  All wheel drive (4x4)                                     6   

  Front suspension  Rear suspension      Front brakes       Rear brakes  \
0        McPherson  Double wishbone  Ventilated discs  Ventilated discs   

                Assisting systems             Steering type  Tires size  \
0  ABS (Anti-lock braking system)  Steering rack and pinion  245/40 R18   

  Wheel rims size  
0              18  

[1 rows x 62 columns]"
2704,248,https://www.auto-data.net/en/subaru-brand-189,subaru-wrx-model-1958,https://www.auto-data.net/en/subaru-wrx-model-1958,subaru-wrx-sti-sedan-generation-3942,https://www.auto-data.net/en/subaru-wrx-sti-sedan-generation-3942,subaru-wrx-sti-sedan-2.5-300hp-turbo-automatic-17956,https://www.auto-data.net/en/subaru-wrx-sti-sedan-2.5-300hp-turbo-automatic-17956,"    Brand Model     Generation         Modification (Engine)  \
0  Subaru   WRX  WRX STI Sedan  2.5 (300 Hp) Turbo Automatic   

  Start of production End of production     Powertrain Architecture Body type  \
0           2007 year         2011 year  Internal Combustion engine     Sedan   

  Seats Doors  ...            Drive wheel  \
0     5     4  ...  All wheel drive (4x4)   

  Number of Gears (automatic transmission) Front suspension  Rear suspension  \
0                                        5        McPherson  Double wishbone   

       Front brakes       Rear brakes               Assisting systems  \
0  Ventilated discs  Ventilated discs  ABS (Anti-lock braking system)   

              Steering type  Tires size Wheel rims size  
0  Steering rack and pinion  245/40 R18       8.5J x 18  

[1 rows x 63 columns]"
2705,248,https://www.auto-data.net/en/subaru-brand-189,subaru-wrx-model-1958,https://www.auto-data.net/en/subaru-wrx-model-1958,subaru-wrx-sti-sedan-generation-3942,https://www.auto-data.net/en/subaru-wrx-sti-sedan-generation-3942,subaru-wrx-sti-sedan-2.5-300hp-turbo-17918,https://www.auto-data.net/en/subaru-wrx-sti-sedan-2.5-300hp-turbo-17918,"    Brand Model     Generation Modification (Engine) Start of production  \
0  Subaru   WRX  WRX STI Sedan    2.5 (300 Hp) Turbo           2007 year   

  End of production     Powertrain Architecture Body type Seats Doors  ...  \
0         2011 year  Internal Combustion engine     Sedan     5     4  ...   

             Drive wheel Number of Gears (manual transmission)  \
0  All wheel drive (4x4)                                     6   

  Front suspension  Rear suspension      Front brakes       Rear brakes  \
0        McPherson  Double wishbone  Ventilated discs  Ventilated discs   

                Assisting systems             Steering type  Tires size  \
0  ABS (Anti-lock braking system)  Steering rack and pinion  245/40 R18   

  Wheel rims size  
0              18  

[1 rows x 62 columns]"
2706,248,https://www.auto-data.net/en/subaru-brand-189,subaru-xt-model-1847,https://www.auto-data.net/en/subaru-xt-model-1847,subaru-xt6-coupe-generation-3621,https://www.auto-data.net/en/subaru-xt6-coupe-generation-3621,subaru-xt6-coupe-2.7-i-150hp-16207,https://www.auto-data.net/en/subaru-xt6-coupe-2.7-i-150hp-16207,"    Brand Model Generation Modification (Engine) Start of production  \
0  Subaru    XT  XT6 Coupe        2.7 i (150 Hp)           1988 year   

  End of production     Powertrain Architecture Body type Seats Doors  ...  \
0         1991 year  Internal Combustion engine     Coupe     5     2  ...   

   Drivetrain, brakes and suspension specs            Drive wheel  \
0  Drivetrain, brakes and suspension specs  All wheel drive (4x4)   

  Number of Gears (manual transmission) Front suspension Rear suspension  \
0                                     5      Rotary Fist     Rotary Fist   

       Front brakes Rear brakes               Assisting systems  \
0  Ventilated discs        Disc  ABS (Anti-lock braking system)   

       Power steering   Tires size  
0  Hydraulic Steering  195/60 HR14  

[1 rows x 55 columns]"
